,ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
9068,DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2018-10-10,14:47,35.22,35.22,35.1,35.1,1011,8
9069,DE000A12UKK6,RKET,ROCKET INTERNET SE,Common stock,EUR,2504560,2018-10-10,14:47,25.08,25.1,25.04,25.04,4577,13
9070,IE00BM67HP23,XDWC,X(IE)-MSCI WO.CO.DI. 1CDL,ETF,EUR,2505457,2018-10-10,14:47,27.855,27.855,27.855,27.855,1000,1
9071,DE000A1681X5,SNG,SINGULUS TECHNOL. EO 1,Common stock,EUR,2504610,2018-10-10,14:47,15.22,15.22,15.2,15.2,563,2
9072,DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2018-10-10,14:47,87.56,87.56,87.5,87.52,1380,11
9073,DE0007461006,TPE,PVA TEPLA AG O.N.,Common stock,EUR,2505100,2018-10-10,14:47,10.7,10.7,10.7,10.7,30,1
9074,DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2018-10-10,14:47,417.5,417.5,417.0,417.0,195,5
9075,IE00BKX55T58,VGVE,VANG.FTSE DEV.WO.U.ETF DL,ETF,EUR,2749237,2018-10-10,14:47,53.96,53.96,53.96,53.96,449,1
9076,LU1404975507,MBC,MYBUCKS SA ORD.REG. EO 1,Common stock,EUR,2506167,2018-10-10,14:47,6.9,6.9,6.9,6.9,1300,1
9077,US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2018-10-10,14:47,194.42,194.42,194.42,194.42,99,1
9078,DE000STRA555,SBS,STRATEC BIOMEDICAL  NA ON,Common stock,EUR,2504851,2018-10-10,14:47,51.2,51.2,51.2,51.2,14,1
9079,DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2018-10-10,14:47,91.52,91.52,91.48,91.5,860,9
9080,ES0143416115,GTQ1,"SIEMENS GAMESA R.E.EO-,17",Common stock,EUR,2505150,2018-10-10,14:47,9.596,9.6,9.596,9.6,234,2
9081,US01609W1027,AHLA,ALIBABA GR.HLDG SP.ADR 1,Common stock,EUR,2506421,2018-10-10,14:47,122.69,122.69,122.69,122.69,10,1
9082,DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2018-10-10,14:47,64.15,64.15,64.15,64.15,438,1
9083,DE0007231334,SIX3,SIXT SE VZO O.N.,Common stock,EUR,2505086,2018-10-10,14:47,64.5,64.5,64.5,64.5,21,1
9084,DE000A0HHJR3,CLIQ,CLIQ DIGITAL AG  O.N.,Common stock,EUR,2504310,2018-10-10,14:47,3.66,3.66,3.66,3.66,426,2
9085,DE0005428007,COM,COMDIRECT BANK AG,Common stock,EUR,2504931,2018-10-10,14:47,10.48,10.48,10.48,10.48,196,1
9086,DE0007100000,DAI,DAIMLER AG NA O.N.,Common stock,EUR,2505076,2018-10-10,14:47,53.88,53.88,53.83,53.84,7615,27
9087,DE000A1K0235,SMHN,SUESS MICROTEC SE NA O.N.,Common stock,EUR,2504495,2018-10-10,14:47,12.16,12.16,12.16,12.16,181,1
9088,DE000A11QW50,ECX,EPIGENOMICS AG NA O.N.,Common stock,EUR,2504547,2018-10-10,14:47,2.125,2.125,2.12,2.12,3820,3
9089,DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2018-10-10,14:47,63.08,63.2,63.08,63.1,28935,47
9090,LU1399300455,XUTE,XTR.II US TREASUR. 2DEOH,ETF,EUR,2506166,2018-10-10,14:47,111.8,111.8,111.8,111.8,135,1
9091,NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2018-10-10,14:47,30.46,30.46,30.44,30.44,3067,9
9092,DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2018-10-10,14:47,28.8,28.8,28.79,28.79,4036,11
9093,DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2018-10-10,14:47,54.66,54.66,54.64,54.64,333,5
9094,DE000A2E4SV8,CYR,CYAN AG O.N.,Common stock,EUR,3102063,2018-10-10,14:47,24.3,24.3,24.3,24.3,493,1
9095,DE0007297004,SZU,SUEDZUCKER AG  O.N.,Common stock,EUR,2505095,2018-10-10,14:47,12.41,12.42,12.41,12.42,1922,7
9096,LU1287022708,LGQM,MUL-LYX.PAN AFR.UCITS A,ETF,EUR,2506128,2018-10-10,14:47,8.54,8.54,8.54,8.54,600,1
9097,DE0005933972,EXS2,ISHARES TECDAX UCITS ETF,ETF,EUR,2504991,2018-10-10,14:47,23.535,23.535,23.535,23.535,57,1
9098,DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2018-10-10,14:47,107.22,107.22,107.22,107.22,50,1
9099,DE0005878003,GIL,DMG MORI AG O.N.,Common stock,EUR,2504984,2018-10-10,14:47,44.1,44.1,44.1,44.1,50,1
9100,DE000A2AADD2,IGY,INNOGY SE  INH. O.N.,Common stock,EUR,2504618,2018-10-10,14:47,38.44,38.46,38.44,38.46,1051,5
9101,CH0126881561,SR9,"SWISS RE AG NAM.  SF -,10",Common stock,EUR,2504248,2018-10-10,14:47,79.94,79.94,79.94,79.94,23,1
9102,DE0007314007,HDD,HEIDELBERG.DRUCKMA.O.N.,Common stock,EUR,2505096,2018-10-10,14:47,2.25,2.25,2.25,2.25,673,2
9103,LU1681038599,HNDX,AIS-AM.MSCI NDQ100 EOCDH,ETF,EUR,3127766,2018-10-10,14:48,188.72,188.72,188.72,188.72,570,1
9104,DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2018-10-10,14:48,50.1,50.1,50.1,50.1,226,1
9105,DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2018-10-10,14:48,65.9,65.9,65.85,65.85,436,6
9106,DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2018-10-10,14:48,178.6,178.6,178.5,178.5,215,5
9107,DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2018-10-10,14:48,18.34,18.34,18.32,18.32,1939,4
9108,DE0007251803,SAZ,STADA ARZNEIMITT. NA O.N.,Common stock,EUR,2505089,2018-10-10,14:48,81.68,81.68,81.68,81.68,268,3
9109,US7170811035,PFE,"PFIZER INC.        DL-,05",Common stock,EUR,2506553,2018-10-10,14:48,39.45,39.45,39.45,39.45,10,1
9110,DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2018-10-10,14:48,22.2,22.2,22.18,22.18,2893,7
9111,DE0005093108,AAD,AMADEUS FIRE AG,Common stock,EUR,2504879,2018-10-10,14:48,95.2,95.3,95.2,95.3,51,2
9112,DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2018-10-10,14:48,31.36,31.39,31.35,31.35,4640,23
9113,DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2018-10-10,14:48,78.6,78.6,78.45,78.45,850,6
9114,GB0007980591,BPE5,"BP PLC             DL-,25",Common stock,EUR,2505380,2018-10-10,14:48,6.555,6.555,6.544,6.544,6658,7
9115,DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2018-10-10,14:48,60.98,61.04,60.98,61.02,7647,20
9116,DE000A161408,HFG,HELLOFRESH SE  INH O.N.,Common stock,EUR,2759535,2018-10-10,14:48,10.12,10.12,10.12,10.12,200,2
9117,DE0005493365,HYQ,HYPOPORT AG  NA O.N.,Common stock,EUR,2504941,2018-10-10,14:48,183.6,183.6,183.6,183.6,17,2
9118,GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2018-10-10,14:48,42.4,42.4,42.395,42.4,1328,5
9119,DE000LED4000,OSR,OSRAM LICHT AG NA O.N.,Common stock,EUR,2504813,2018-10-10,14:48,31.74,31.74,31.71,31.71,1056,10
9120,DE0006048408,HEN,HENKEL AG+CO.KGAA ST O.N.,Common stock,EUR,2505003,2018-10-10,14:48,85.3,85.3,85.25,85.25,239,3
9121,DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2018-10-10,14:48,31.92,31.92,31.9,31.9,1033,5
9122,US4781601046,JNJ,JOHNSON + JOHNSON    DL 1,Common stock,EUR,2506514,2018-10-10,14:48,121.26,121.26,121.26,121.26,25,1
9123,DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 UC.,ETF,EUR,2505027,2018-10-10,14:48,10.204,10.204,10.2,10.2,2503,2
9124,DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2018-10-10,14:48,137.3,137.3,137.3,137.3,86,1
9125,DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2018-10-10,14:48,18.285,18.315,18.265,18.275,57325,65
9126,DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2018-10-10,14:48,68.1,68.12,68.1,68.12,650,5
9127,DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2018-10-10,14:48,112.1,112.3,111.8,112.0,1322,15
9128,DE000A0X9AA8,DES2,L+G-L+G DAX D.2X SHORT DZ,ETF,EUR,2504257,2018-10-10,14:48,5.03,5.04,5.03,5.04,70156,6
9129,DE0005933972,EXS2,ISHARES TECDAX UCITS ETF,ETF,EUR,2504991,2018-10-10,14:48,23.53,23.555,23.53,23.54,3150,4
9130,DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2018-10-10,14:48,79.05,79.1,78.95,79.1,5895,20
9131,DE0006578008,KWG,KHD HUMBOLDT WEDAG O.N.,Common stock,EUR,2505047,2018-10-10,14:48,2.4,2.4,2.4,2.4,88,1
9132,GB0009252882,GS7,"GLAXOSMITHKLINE   LS-,25",Common stock,EUR,2505383,2018-10-10,14:48,17.182000000000002,17.195999999999998,17.182000000000002,17.195999999999998,1673,3
9133,DE0008019001,PBB,DT.PFANDBRIEFBK AG,Common stock,EUR,2505126,2018-10-10,14:48,12.96,12.96,12.96,12.96,843,1
9134,US0231351067,AMZ,"AMAZON.COM INC.    DL-,01",Common stock,EUR,2506427,2018-10-10,14:48,1587.45,1587.45,1584.67,1584.67,21,5
9135,DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2018-10-10,14:48,21.0,21.0,21.0,21.0,199,1
9136,DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2018-10-10,14:48,75.54,75.54,75.38,75.4,5757,29
9137,DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2018-10-10,14:48,40.66,40.66,40.58,40.58,918,6
9138,DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2018-10-10,14:48,121.2,121.2,121.2,121.2,689,2
9139,DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2018-10-10,14:48,19.09,19.095,19.08,19.085,2014,8
9140,DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2018-10-10,14:48,27.25,27.3,27.25,27.26,9704,24
9141,DE000A11QW50,ECX,EPIGENOMICS AG NA O.N.,Common stock,EUR,2504547,2018-10-10,14:48,2.095,2.095,2.09,2.09,5909,4
9142,DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2018-10-10,14:48,45.12,45.12,45.1,45.12,65,3
9143,DE0005800601,GFT,GFT TECHNOLOGIES SE,Common stock,EUR,2504977,2018-10-10,14:48,11.06,11.06,11.06,11.06,13,1
9144,DE0005488100,ISR,ISRA VISION O.N.,Common stock,EUR,2504937,2018-10-10,14:48,38.3,38.3,38.2,38.2,521,4
9145,DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2018-10-10,14:48,77.2,77.2,77.2,77.2,104,1
9146,DE0007236101,SIE,SIEMENS AG NA,Common stock,EUR,2505088,2018-10-10,14:48,102.72,102.74,102.58,102.58,10406,47
9147,DE0006013006,HAB,HAMBORNER REIT AG O.N.,Common stock,EUR,2504998,2018-10-10,14:48,8.91,8.91,8.91,8.91,410,2
9148,LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2018-10-10,14:48,4.092,4.1,4.092,4.1,13000,3
9149,DE000A1E0HR8,XAD5,XTR P GOLD EUR 60,ETC,EUR,2506213,2018-10-10,14:48,100.51,100.51,100.51,100.51,50,1
9150,LU1250154413,ADJ,ADO PROPERTIES S.A. NPV,Common stock,EUR,2506119,2018-10-10,14:48,49.18,49.18,49.18,49.18,238,2
9151,DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2018-10-10,14:48,46.72,46.74,46.68,46.68,507,7
9152,DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2018-10-10,14:48,141.6,141.6,141.4,141.4,297,7
9153,IE00BQWJFQ70,ZPRI,SPDR MORN.MUL.-A.GL.INFR.,ETF,EUR,2505485,2018-10-10,14:48,26.675,26.675,26.675,26.675,950,1
9154,DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2018-10-10,14:48,3.543,3.543,3.54,3.54,20840,12
9155,NL0011375019,SNH,"STEINHOFF INT.HLDG.EO-,50",Common stock,EUR,2506267,2018-10-10,14:48,0.1322,0.1327,0.1321,0.1327,96989,5
9156,DE000A2E4LE9,VBX,VOLTABOX AG  INH. O.N.,Common stock,EUR,2714380,2018-10-10,14:48,17.82,17.82,17.82,17.82,3,1
9157,LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2018-10-10,14:48,113.8,113.8,113.8,113.8,226,3
9158,LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2018-10-10,14:48,111.6,111.6,111.46,111.46,120,2
9159,DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2018-10-10,14:48,9.97,9.974,9.962,9.964,3043,10
9160,US30303M1027,FB2A,"FACEBOOK INC.A DL-,000006",Common stock,EUR,2506484,2018-10-10,14:48,134.59,134.59,134.57,134.57,41,2
9161,DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2018-10-10,14:48,122.1,122.1,122.1,122.1,242,2
9162,DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2018-10-10,14:48,32.97,32.97,32.96,32.96,346,6
9163,DE0007229007,SWA,SCHLOSS WACHENHEIM AG O.N,Common stock,EUR,2505084,2018-10-10,14:48,19.7,19.7,19.7,19.7,200,1
9164,DE0005859698,IVX,INVISION AG,Common stock,EUR,2504981,2018-10-10,14:48,17.1,17.1,16.9,16.9,1000,9
9165,DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2018-10-10,14:48,148.0,148.0,147.8,147.8,15,2
9166,DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2018-10-10,14:48,144.04,144.06,143.72,143.78,14017,45
9167,DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2018-10-10,14:48,20.69,20.71,20.67,20.67,18741,31
9168,DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2018-10-10,14:48,75.42,75.42,75.26,75.26,6222,36
9169,DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2018-10-10,14:48,8.469,8.47,8.459,8.459,23330,21
9170,US2515661054,DTEA,DEUTSCHE TELEKOM ADR 1,Common stock,EUR,2506471,2018-10-10,14:48,14.2,14.2,14.2,14.2,1000,1
9171,DE0007856023,ZIL2,ELRINGKLINGER AG NA O.N.,Common stock,EUR,2505124,2018-10-10,14:48,8.575,8.575,8.575,8.575,62,1
9172,DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2018-10-10,14:48,91.52,91.56,91.38,91.38,2050,24
9173,US5949181045,MSF,"MICROSOFT    DL-,00000625",Common stock,EUR,2506530,2018-10-10,14:48,95.13,95.13,95.13,95.13,65,1
9174,DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2018-10-10,14:48,40.28,40.3,40.22,40.22,497,9
9175,DE000FTG1111,FTK,FINTECH GROUP AG  NA O.N.,Common stock,EUR,2504808,2018-10-10,14:48,24.6,24.6,24.6,24.6,5,1
9176,DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2018-10-10,14:48,63.1,63.1,63.02,63.02,2222,9
9177,DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2018-10-10,14:48,4.427,4.427,4.415,4.422,6697,12
9178,DE000A2GS401,SOW,SOFTWARE AG  NA O.N.,Common stock,EUR,2696229,2018-10-10,14:48,35.85,35.86,35.81,35.81,985,6
9179,US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2018-10-10,14:48,194.13,194.13,194.13,194.13,65,1
9180,DE000XNG8888,O1BC,XING SE  NA O.N.,Common stock,EUR,2504862,2018-10-10,14:48,280.0,280.0,279.5,280.0,236,8
9181,DE0005103006,ADV,ADVA OPT.NETW.SE  O.N.,Common stock,EUR,2504881,2018-10-10,14:48,6.275,6.275,6.265,6.265,215,5
9182,DE0007037129,RWE,RWE AG ST O.N.,Common stock,EUR,2505072,2018-10-10,14:48,17.255,17.27,17.25,17.25,25855,20
9183,DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2018-10-10,14:48,96.24,96.28,96.14,96.14,4909,38
9184,DE0006200108,INH,INDUS HOLDING AG,Common stock,EUR,2505014,2018-10-10,14:48,50.0,50.0,50.0,50.0,1267,7
9185,DE0007231326,SIX2,SIXT SE ST O.N.,Common stock,EUR,2505085,2018-10-10,14:48,93.0,93.05,92.9,92.9,459,7
9186,DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2018-10-10,14:48,50.0,50.0,50.0,50.0,49,2
9187,DE0006219934,JUN3,JUNGHEINRICH AG O.N.VZO,Common stock,EUR,2505020,2018-10-10,14:48,29.0,29.0,29.0,29.0,54,2
9188,DE0007100000,DAI,DAIMLER AG NA O.N.,Common stock,EUR,2505076,2018-10-10,14:48,53.84,53.85,53.72,53.74,8654,35
9189,DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2018-10-10,14:48,19.37,19.375,19.365,19.365,5471,14
9190,DE000A2E4L75,LINU,LINDE AG O.N. Z.UMT.,Common stock,EUR,2600157,2018-10-10,14:48,204.2,204.2,203.9,203.9,546,9
9191,DE0008051004,WUW,WUESTENROT+WUERTT.AG O.N.,Common stock,EUR,2505128,2018-10-10,14:48,19.04,19.04,19.0,19.0,515,6
9192,DE0007314007,HDD,HEIDELBERG.DRUCKMA.O.N.,Common stock,EUR,2505096,2018-10-10,14:48,2.244,2.244,2.244,2.244,1064,3
9193,US64110L1061,NFC,"NETFLIX INC.      DL-,001",Common stock,EUR,2506536,2018-10-10,14:48,295.91,295.91,295.91,295.91,2,1
9194,DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2018-10-10,14:48,12.71,12.72,12.71,12.71,2044,4
9195,DE000A1K03W5,99SC,STARAMBA SE  O.N.,Common stock,EUR,2504496,2018-10-10,14:48,28.5,28.5,27.9,27.9,250,3
9196,DE0007480204,DEQ,DEUTSCHE EUROSHOP NA O.N.,Common stock,EUR,2505102,2018-10-10,14:48,27.14,27.14,27.14,27.14,1234,3
9197,DE000SHL1006,SHL,SIEMENS HEALTH.AG NA O.N.,Common stock,EUR,3058562,2018-10-10,14:48,33.465,33.485,33.455,33.455,2385,11
9198,DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2018-10-10,14:48,54.76,54.76,54.64,54.68,1004,8
9199,DE000A2AADD2,IGY,INNOGY SE  INH. O.N.,Common stock,EUR,2504618,2018-10-10,14:48,38.46,38.46,38.45,38.45,1011,4
9200,DE0005437305,COP,COMPUGROUP MED.SE O.N.,Common stock,EUR,2504932,2018-10-10,14:48,46.02,46.02,45.8,45.9,1911,24
9201,DE000LEG1110,LEG,LEG IMMOBILIEN AG NA O.N.,Common stock,EUR,2504814,2018-10-10,14:48,97.6,97.62,97.6,97.62,186,3
9202,DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2018-10-10,14:48,19.97,19.97,19.97,19.97,139,1
9203,IE00B42NKQ00,QDVF,ISHSV-S+P500ENER.SECT.DLA,ETF,EUR,2505671,2018-10-10,14:48,5.2410000000000005,5.2410000000000005,5.2410000000000005,5.2410000000000005,354,1
9204,DE0005501357,SPR,A.SPRINGER SE VNA,Common stock,EUR,2504947,2018-10-10,14:48,56.05,56.05,56.05,56.05,1023,2
9205,DE0007472060,WDI,WIRECARD AG,Common stock,EUR,2505101,2018-10-10,14:48,154.9,157.8,154.8,157.8,23178,201
9206,DE000A0JKHC9,N7G,NANOGATE SE  INH. O.N.,Common stock,EUR,2504339,2018-10-10,14:48,33.65,33.65,33.65,33.65,6,1
9207,DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2018-10-10,14:48,195.05,195.05,194.9,195.0,5280,46
9208,DE000A0DPRE6,LNSX,SIXT LEASING O.N.,Common stock,EUR,2504289,2018-10-10,14:48,12.52,12.52,12.46,12.46,2000,3
9209,LU0533033667,LYPG,MUL-LYX.MSCI W.ITTRUE CEO,ETF,EUR,2506011,2018-10-10,14:48,238.15,238.25,238.15,238.25,164,2
9210,DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2018-10-10,14:48,25.41,25.41,25.4,25.4,337,2
9211,DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2018-10-10,14:48,91.02,91.02,90.82,90.82,795,16
9212,DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2018-10-10,14:48,50.65,50.65,50.65,50.65,94,3
9213,DE000A0X8994,DEL2,L+G-L+G DAX DAILY 2X L.DZ,ETF,EUR,2504256,2018-10-10,14:48,263.7,263.7,263.2,263.2,26,2
9214,DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2018-10-10,14:48,71.64,71.66,71.53,71.54,9386,37
9215,FR0010869578,LYQK,LYX.BU.DA.(-2X)INV.UETF A,ETF,EUR,2505304,2018-10-10,14:48,34.904,34.904,34.904,34.904,26,1
9216,LU0061462528,RRTL,RTL GROUP,Common stock,EUR,2505811,2018-10-10,14:48,60.3,60.3,60.3,60.3,45,1
9217,DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2018-10-10,14:48,13.605,13.605,13.605,13.605,403,1
9218,DE0006084403,HBM,HORNBACH BAUMARKT AG O.N.,Common stock,EUR,2505011,2018-10-10,14:48,24.4,24.6,24.35,24.6,1214,4
9219,GB00B03MLX29,R6C,ROYAL DUTCH SHELL A EO-07,Common stock,EUR,2505360,2018-10-10,14:48,29.395,29.4,29.38,29.38,10121,6
9220,DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2018-10-10,14:48,36.175,36.175,36.175,36.175,219,1
9221,DE000A12DM80,G24,SCOUT24 AG NA O.N.,Common stock,EUR,2504556,2018-10-10,14:48,35.62,35.62,35.62,35.62,146,2
9222,IE00B02KXL92,IQQM,ISHS-ESTXX MID UC. ETF,ETF,EUR,2505582,2018-10-10,14:48,57.38,57.38,57.38,57.38,2227,1
9223,DE000A2LQ2L3,IGYB,INNOGY SE  Z.VERK.,Common stock,EUR,3166236,2018-10-10,14:48,36.69,36.69,36.69,36.69,41,1
9224,DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2018-10-10,14:48,99.24,99.26,99.12,99.18,1274,21
9225,IE0032523478,IBCS,ISHS-EO C.BD L.C.U.ETFEOD,ETF,EUR,2505800,2018-10-10,14:48,133.335,133.335,133.335,133.335,75,1
9226,AT0000A0E9W5,SANT,S+T AG (Z.REG.MK.Z.)O.N.,Common stock,EUR,2504159,2018-10-10,14:48,21.7,21.7,21.7,21.7,527,5
9227,DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2018-10-10,14:48,67.7,67.76,67.64,67.64,5076,31
9228,DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2018-10-10,14:48,191.65,191.65,191.25,191.25,4341,41
9229,DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2018-10-10,14:48,189.12,189.18,188.74,188.74,5286,58
9230,LU0444606452,X507,C.I.E.L.S.D10-15T.U.ETF I,ETF,EUR,2505957,2018-10-10,14:48,170.745,170.745,170.745,170.745,59,1
9231,DE0007297004,SZU,SUEDZUCKER AG  O.N.,Common stock,EUR,2505095,2018-10-10,14:48,12.405,12.405,12.405,12.405,2154,2
9232,LU0846194776,XD5E,XTR.MSCI EMU 1D,ETF,EUR,2506064,2018-10-10,14:48,38.38,38.38,38.38,38.38,281,1
9233,DE000A0Z2XN6,RIB,RIB SOFTWARE SE  NA EO 1,Common stock,EUR,2504436,2018-10-10,14:48,15.49,15.49,15.49,15.49,689,1
9234,DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2018-10-10,14:48,16.12,16.12,16.12,16.12,346,1
9235,DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2018-10-10,14:48,65.4,65.45,65.35,65.4,1619,9
9236,LU1296758029,CCAP,CORESTATE CAPITAL HLDG,Common stock,EUR,2506149,2018-10-10,14:48,36.4,36.4,36.4,36.4,189,2
9237,DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2018-10-10,14:48,54.64,54.64,54.6,54.6,353,5
9238,DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2018-10-10,14:48,77.98,77.98,77.88,77.9,776,13
9239,DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2018-10-10,14:48,36.31,36.31,36.31,36.31,244,2
9240,DE000A161077,HXCK,ERNST RUSS AG NA O.N.,Common stock,EUR,2504608,2018-10-10,14:48,0.93,0.93,0.93,0.93,1000,1
9241,LU0643975161,X03G,XTR.II GER.GOV.BD 1C,ETF,EUR,2506036,2018-10-10,14:48,194.945,194.945,194.945,194.945,127,1
9242,DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2018-10-10,14:48,34.25,34.25,34.25,34.25,310,2
9243,DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2018-10-10,14:48,89.48,89.48,89.34,89.34,4630,31
9244,DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2018-10-10,14:48,14.33,14.335,14.3,14.31,71152,35
9245,DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2018-10-10,14:48,417.0,417.0,416.5,416.5,99,4
9246,IE00B802KR88,SPY1,SPDR S+P 500 LW VOL.USD,ETF,EUR,2505781,2018-10-10,14:48,43.115,43.115,43.115,43.115,2300,2
9247,DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2018-10-10,14:48,35.14,35.14,35.08,35.14,1562,9
9248,DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2018-10-10,14:48,72.76,72.76,72.76,72.76,698,6
