date,store_id,y_label,y_pred
2019-09-28,93,25247.82,23465.701171875
2019-09-29,93,20570.46,26452.3671875
2019-09-30,93,25359.07,20191.619140625
2019-09-24,94,7549.06,10275.013671875
2019-09-25,94,9389.63,11486.7880859375
2019-09-26,94,9222.94,10013.412109375
2019-09-27,94,9295.36,10205.623046875
2019-09-28,94,9887.23,11243.392578125
2019-09-29,94,8341.36,11146.2392578125
2019-09-30,94,15804.91,9685.36328125
2019-09-24,95,7533.22,7447.0512695312
2019-09-25,95,8497.83,8821.814453125
2019-09-26,95,7559.19,8848.76953125
2019-09-27,95,8245.02,9400.51171875
2019-09-28,95,10289.55,8852.791015625
2019-09-29,95,8625.27,8815.5224609375
2019-09-30,95,9198.63,7443.6181640625
2019-09-24,96,3393.62,5538.9877929688
2019-09-25,96,5241.59,6430.4663085938
2019-09-26,96,3914.57,6000.8833007812
2019-09-27,96,5353.42,6075.4384765625
2019-09-28,96,5635.26,5795.7192382812
2019-09-29,96,4395.78,5370.8627929688
2019-09-30,96,4406.09,4870.8349609375
2019-09-24,97,6817.39,9307.083984375
2019-09-25,97,7020.24,10273.390625
2019-09-26,97,7603.61,10348.8359375
2019-09-27,97,7554.22,11251.564453125
2019-09-28,97,10510.86,11114.09765625
2019-09-29,97,8793.42,11367.984375
2019-09-30,97,10311.63,8835.8974609375
2019-09-24,98,2461.67,2113.9248046875
2019-09-25,98,2511.95,2570.9011230469
2019-09-26,98,2855.37,2473.4497070312
2019-09-27,98,2388.91,2417.8171386719
2019-09-28,98,1911.17,2429.5554199219
2019-09-29,98,1842.07,2485.5981445312
2019-09-30,98,2320.71,2072.5927734375
2019-09-24,99,20202.77,30201.720703125
2019-09-25,99,25408.14,36908.515625
2019-09-26,99,26311.2,34882.23828125
2019-09-27,99,32732.12,39985.81640625
2019-09-28,99,45276.35,52181.4921875
2019-09-29,99,29787.89,53992.12890625
2019-09-30,99,42454.57,34220.6796875
2019-09-24,100,4540.41,8627.9716796875
2019-09-25,100,6694.17,9821.62109375
2019-09-26,100,5903.45,10016.548828125
2019-09-27,100,8501.26,10421.236328125
2019-09-28,100,8731.77,10070.2802734375
2019-09-29,100,8785.25,10231.333984375
2019-09-30,100,8255.77,8625.0458984375
2019-09-24,101,4942.92,6352.6166992188
2019-09-25,101,5323.53,7248.5942382812
2019-09-26,101,5484.7,7338.7485351562
2019-09-27,101,5667.32,7613.701171875
2019-09-28,101,7954.53,7541.48046875
2019-09-29,101,7016.47,7969.76953125
2019-09-30,101,7033.37,6373.96484375
2019-09-24,102,10477.1,10490.9560546875
2019-09-25,102,8293.24,10629.1611328125
2019-09-26,102,11142.47,10614.6552734375
2019-09-27,102,10837.74,9435.294921875
2019-09-28,102,8942.28,10774.00390625
2019-09-29,102,9451.86,9617.197265625
2019-09-30,102,10728.33,9107.02734375
2019-09-24,103,13690.55,14872.5185546875
2019-09-25,103,11715.25,16538.0390625
2019-09-26,103,11811.61,16386.228515625
2019-09-27,103,11208.67,17870.73046875
2019-09-28,103,18609.71,19920.60546875
2019-09-29,103,13607.39,18953.751953125
2019-09-30,103,16557.05,18125.748046875
2019-09-24,104,14482.8,25948.015625
2019-09-25,104,19686.27,27233.6953125
2019-09-26,104,29282.94,26275.552734375
2019-09-27,104,20570.77,25958.791015625
2019-09-28,104,26302.56,28456.71875
2019-09-29,104,21254.18,29720.013671875
2019-09-30,104,20225.89,28160.927734375
2019-09-24,105,30064.33,33174.75390625
2019-09-25,105,34296.45,36499.98828125
2019-09-26,105,26259.11,35743.2578125
2019-09-27,105,27047.33,36534.140625
2019-09-28,105,34420.66,42719.74609375
2019-09-29,105,38339.4,48890.50390625
2019-09-30,105,33549.04,37696.859375
2019-09-24,106,27034.98,32986.1484375
2019-09-25,106,27494.97,37639.67578125
2019-09-26,106,31216.54,37643.96875
2019-09-27,106,30718.24,39317.6875
2019-09-28,106,34716.45,41656.83203125
2019-09-29,106,50222.3,45702.3046875
2019-09-30,106,31202.12,34655.734375
2019-09-24,107,26458.08,20396.673828125
2019-09-25,107,17737.36,21977.873046875
2019-09-26,107,16305.31,23241.171875
2019-09-27,107,17106.8,22262.232421875
2019-09-28,107,17146.4,19516.873046875
2019-09-29,107,16032.3,20439.91796875
2019-09-30,107,19772.99,19140.21875
2019-09-24,108,40197.05,13013.08203125
2019-09-25,108,10094.5,13269.6376953125
2019-09-26,108,10264.08,13025.6357421875
2019-09-27,108,11042.71,8623.447265625
2019-09-28,108,13377.91,9315.4443359375
2019-09-29,108,11654.94,9246.8173828125
2019-09-30,108,11577.01,8436.41015625
2019-09-24,109,21549.52,20558.11328125
2019-09-25,109,17330.4,23002.357421875
2019-09-26,109,16969.91,22767.705078125
2019-09-27,109,16570.2,23073.064453125
2019-09-28,109,20837.82,26812.990234375
2019-09-29,109,16449.1,28656.35546875
2019-09-30,109,19215.96,21326.720703125
2019-09-24,110,8497.69,10378.3896484375
2019-09-25,110,8028.51,10913.7177734375
2019-09-26,110,6817.16,10834.138671875
2019-09-27,110,7667.18,10498.5673828125
2019-09-28,110,12555.91,9061.830078125
2019-09-29,110,8110.3,9740.259765625
2019-09-30,110,10545.6,10255.5556640625
2019-09-24,111,14454.94,17311.529296875
2019-09-25,111,14832.34,18722.77734375
2019-09-26,111,15175.61,18310.10546875
2019-09-27,111,16681.9,19092.328125
2019-09-28,111,16752.64,19342.916015625
2019-09-29,111,15154.24,18265.970703125
2019-09-30,111,15637.7,17201.171875
2019-09-24,112,13930.39,18353.25390625
2019-09-25,112,14354.78,19117.42578125
2019-09-26,112,15370.72,19388.69921875
2019-09-27,112,15672.44,20628.78515625
2019-09-28,112,19318.97,21942.60546875
2019-09-29,112,16217.76,22909.841796875
2019-09-30,112,17609.0,20040.880859375
2019-09-24,113,22969.81,29594.5
2019-09-25,113,19198.74,30855.205078125
2019-09-26,113,18397.38,29100.9296875
2019-09-27,113,16774.96,29325.400390625
2019-09-28,113,20880.46,26196.828125
2019-09-29,113,22201.06,29158.59765625
2019-09-30,113,21812.3,30240.66015625
2019-09-24,114,9593.51,9074.76171875
2019-09-25,114,9581.94,9890.2412109375
2019-09-26,114,10100.27,10013.0107421875
2019-09-27,114,10848.94,10716.482421875
2019-09-28,114,11167.27,9992.1435546875
2019-09-29,114,8826.66,9605.1279296875
2019-09-30,114,9586.37,10114.9052734375
2019-09-24,115,7564.16,12012.876953125
2019-09-25,115,9975.6,12480.5517578125
2019-09-26,115,8656.95,11703.7177734375
2019-09-27,115,9304.41,11427.060546875
2019-09-28,115,10142.49,13643.015625
2019-09-29,115,7161.33,12682.6435546875
2019-09-30,115,8339.04,13118.7626953125
2019-09-24,116,6196.07,5051.8818359375
2019-09-25,116,5283.05,5733.4365234375
2019-09-26,116,9034.07,4922.9375
2019-09-27,116,5666.66,5748.6904296875
2019-09-28,116,6270.24,6730.529296875
2019-09-29,116,4581.19,6218.2670898438
2019-09-30,116,6401.9,5349.1967773438
2019-09-24,117,14407.51,18618.75
2019-09-25,117,13823.98,21424.970703125
2019-09-26,117,16727.97,24171.59765625
2019-09-27,117,13464.36,20571.9609375
2019-09-28,117,13067.55,19883.6875
2019-09-29,117,15056.26,18395.892578125
2019-09-30,117,12368.22,18592.30078125
2019-09-24,118,10265.78,12887.927734375
2019-09-25,118,11913.99,14128.05078125
2019-09-26,118,11429.79,14938.3779296875
2019-09-27,118,10988.35,16385.3515625
2019-09-28,118,14667.25,16047.109375
2019-09-29,118,11477.33,17059.08203125
2019-09-30,118,15972.82,14092.544921875
2019-09-24,119,4552.41,4320.0947265625
2019-09-25,119,4378.39,5062.7036132812
2019-09-26,119,4534.34,4979.7934570312
2019-09-27,119,4381.4,5028.8852539062
2019-09-28,119,5526.78,5669.2963867188
2019-09-29,119,5151.74,5337.1049804688
2019-09-30,119,5109.7,4547.8291015625
2019-09-24,120,4719.38,6967.7807617188
2019-09-25,120,5115.84,8196.4990234375
2019-09-26,120,8507.73,8634.3232421875
2019-09-27,120,4181.32,8446.8330078125
2019-09-28,120,7113.59,9752.673828125
2019-09-29,120,5177.32,8679.0771484375
2019-09-30,120,5599.68,7677.0903320312
2019-09-24,121,13227.68,13586.9677734375
2019-09-25,121,11251.65,14908.9345703125
2019-09-26,121,11694.06,14759.1162109375
2019-09-27,121,11972.47,14970.232421875
2019-09-28,121,15203.67,16520.525390625
2019-09-29,121,12118.99,18174.65234375
2019-09-30,121,14534.4,14382.166015625
2019-09-24,122,17044.87,20583.3515625
2019-09-25,122,17813.08,22326.533203125
2019-09-26,122,17106.65,20433.037109375
2019-09-27,122,18370.35,21949.900390625
2019-09-28,122,22536.12,24743.30078125
2019-09-29,122,18370.86,25060.427734375
2019-09-30,122,23329.49,19290.193359375
2019-09-24,123,10198.79,9425.9599609375
2019-09-25,123,9520.36,11563.86328125
2019-09-26,123,8468.44,12324.015625
2019-09-27,123,8560.39,10840.8427734375
2019-09-28,123,10046.54,10369.685546875
2019-09-29,123,8658.17,12064.4892578125
2019-09-30,123,11388.65,9908.126953125
2019-09-24,124,6566.99,7019.0517578125
2019-09-25,124,5754.47,7072.9755859375
2019-09-26,124,5422.08,7409.4311523438
2019-09-27,124,8805.65,7313.1005859375
2019-09-28,124,10563.25,7606.4365234375
2019-09-29,124,6068.89,8785.83984375
2019-09-30,124,6812.7,6600.1083984375
2019-09-24,125,5953.87,7822.6030273438
2019-09-25,125,4934.91,9727.04296875
2019-09-26,125,5656.15,9284.4638671875
2019-09-27,125,7228.2,10545.16015625
2019-09-28,125,9515.24,10906.021484375
2019-09-29,125,8122.98,9803.93359375
2019-09-30,125,10590.51,7724.501953125
2019-09-24,126,9787.78,11844.365234375
2019-09-25,126,10716.59,12898.2060546875
2019-09-26,126,12237.74,13994.57421875
2019-09-27,126,12471.47,15643.9052734375
2019-09-28,126,16540.0,15850.2841796875
2019-09-29,126,11882.45,15797.255859375
2019-09-30,126,12913.71,13258.892578125
2019-09-24,127,4556.19,3647.0249023438
2019-09-25,127,4282.09,3771.5231933594
2019-09-26,127,3272.29,2470.3193359375
2019-09-27,127,6040.69,2856.685546875
2019-09-28,127,8147.96,4173.392578125
2019-09-29,127,4717.32,4955.84375
2019-09-30,127,7307.41,3592.4990234375
2019-09-24,128,2933.46,3866.0480957031
2019-09-25,128,4406.97,4250.908203125
2019-09-26,128,4417.45,4591.2719726562
2019-09-27,128,4990.48,5244.1323242188
2019-09-28,128,7603.77,6133.09765625
2019-09-29,128,4589.76,6489.8154296875
2019-09-30,128,5146.63,4781.5234375
2019-09-24,129,6456.56,5516.7045898438
2019-09-25,129,3273.93,6159.111328125
2019-09-26,129,3711.47,6374.5444335938
2019-09-27,129,4860.78,6284.4448242188
2019-09-28,129,3964.11,5183.8950195312
2019-09-29,129,5650.25,4752.6396484375
2019-09-30,129,5427.15,6234.439453125
2019-09-24,130,2787.52,3388.4953613281
2019-09-25,130,3679.12,3845.6452636719
2019-09-26,130,3047.11,3831.2897949219
2019-09-27,130,2576.79,4249.5522460938
2019-09-28,130,3012.0,4365.9243164062
2019-09-29,130,2684.02,3326.7185058594
2019-09-30,130,4312.49,3400.9821777344
2019-09-24,131,4059.65,4112.6245117188
2019-09-25,131,4196.94,4756.5478515625
2019-09-26,131,5242.67,4621.0991210938
2019-09-27,131,4270.86,5303.392578125
2019-09-28,131,5292.18,5447.3813476562
2019-09-29,131,6123.42,5638.748046875
2019-09-30,131,5947.52,4833.5649414062
2019-09-24,132,19082.18,25393.9453125
2019-09-25,132,22914.6,28391.23828125
2019-09-26,132,22146.37,27527.986328125
2019-09-27,132,26348.69,30175.45703125
2019-09-28,132,28662.36,32227.595703125
2019-09-29,132,28553.96,36474.03515625
2019-09-30,132,28772.21,27047.9921875
2019-09-24,133,6964.71,6089.0034179688
2019-09-25,133,5156.18,6371.8955078125
2019-09-26,133,5724.59,6168.4389648438
2019-09-27,133,4310.7,6225.6484375
2019-09-28,133,6373.22,6352.0170898438
2019-09-29,133,5195.8,6869.0439453125
2019-09-30,133,6580.43,5751.099609375
2019-09-24,134,11746.52,16435.091796875
2019-09-25,134,13230.21,18639.291015625
2019-09-26,134,12409.62,19172.7890625
2019-09-27,134,12682.78,17277.3359375
2019-09-28,134,16029.3,12985.6708984375
2019-09-29,134,16965.59,13061.224609375
2019-09-30,134,13930.48,15539.3291015625
2019-09-24,135,3343.89,5726.4086914062
2019-09-25,135,3837.88,6783.8334960938
2019-09-26,135,5797.69,7461.2338867188
2019-09-27,135,5285.44,7831.8681640625
2019-09-28,135,8264.86,7608.0361328125
2019-09-29,135,4224.96,7117.4008789062
2019-09-30,135,6861.57,5876.6567382812
2019-09-24,136,2589.77,3372.806640625
2019-09-25,136,3226.5,4185.71875
2019-09-26,136,2139.3,4057.3942871094
2019-09-27,136,2348.79,4666.9340820312
2019-09-28,136,3085.37,4063.1228027344
2019-09-29,136,3213.37,3977.9665527344
2019-09-30,136,4275.48,4077.7478027344
2019-09-24,137,20697.06,21897.78515625
2019-09-25,137,16385.58,22465.248046875
2019-09-26,137,14806.45,20418.0703125
2019-09-27,137,16800.17,23129.84765625
2019-09-28,137,29736.34,25306.33203125
2019-09-29,137,24132.03,26334.294921875
2019-09-30,137,17523.74,19103.359375
2019-09-24,138,5341.65,6415.5458984375
2019-09-25,138,5718.41,6494.0668945312
2019-09-26,138,5314.1,6426.08984375
2019-09-27,138,5757.7,6261.2373046875
2019-09-28,138,7294.14,6485.21875
2019-09-29,138,7203.29,7331.7963867188
2019-09-30,138,6844.78,5812.0009765625
2019-09-24,139,17271.29,22894.564453125
2019-09-25,139,21248.9,26570.875
2019-09-26,139,19307.82,25422.04296875
2019-09-27,139,24357.69,29295.994140625
2019-09-28,139,27746.89,34245.43359375
2019-09-29,139,26522.75,37570.11328125
2019-09-30,139,31454.38,25245.53515625
2019-09-24,140,6945.04,8889.88671875
2019-09-25,140,8166.6,9580.8564453125
2019-09-26,140,8497.32,9478.3701171875
2019-09-27,140,10526.68,9749.5830078125
2019-09-28,140,11876.34,11033.119140625
2019-09-29,140,9454.43,10791.7744140625
2019-09-30,140,9379.42,8875.0947265625
2019-09-24,141,5795.42,7452.064453125
2019-09-25,141,6200.79,7371.0043945312
2019-09-26,141,10511.77,7491.7607421875
2019-09-27,141,8800.84,8830.4677734375
2019-09-28,141,5638.17,9233.6650390625
2019-09-29,141,5519.43,8825.4775390625
2019-09-30,141,8668.93,8086.345703125
2019-09-24,142,20343.24,25102.310546875
2019-09-25,142,19411.31,29942.6640625
2019-09-26,142,18570.51,29254.0859375
2019-09-27,142,19022.78,28024.009765625
2019-09-28,142,25733.46,28422.095703125
2019-09-29,142,23987.62,29880.904296875
2019-09-30,142,22235.19,26507.583984375
2019-09-24,143,6130.33,7515.5922851562
2019-09-25,143,5766.66,7762.9985351562
2019-09-26,143,7313.45,7326.9799804688
2019-09-27,143,6813.45,7865.8315429688
2019-09-28,143,7932.68,8052.357421875
2019-09-29,143,6944.11,9036.2998046875
2019-09-30,143,9258.19,8025.8041992188
2019-09-24,144,3432.41,3919.4714355469
2019-09-25,144,3904.86,4969.046875
2019-09-26,144,2931.65,4675.8623046875
2019-09-27,144,3700.36,5075.5317382812
2019-09-28,144,4554.96,5211.4565429688
2019-09-29,144,3086.21,5194.98828125
2019-09-30,144,4581.04,4572.8608398438
2019-09-24,145,17621.51,19414.189453125
2019-09-25,145,15757.13,22822.43359375
2019-09-26,145,14850.0,23181.6484375
2019-09-27,145,16782.93,21167.986328125
2019-09-28,145,17609.06,17518.5
2019-09-29,145,17195.01,18509.359375
2019-09-30,145,20058.1,21521.96484375
2019-09-24,146,16119.53,17404.494140625
2019-09-25,146,17835.41,18077.361328125
2019-09-26,146,14048.99,19520.482421875
2019-09-27,146,21350.35,19019.671875
2019-09-28,146,18984.1,21905.865234375
2019-09-29,146,18758.94,20529.74609375
2019-09-30,146,22428.75,16962.587890625
2019-09-24,147,10423.49,11587.607421875
2019-09-25,147,11033.76,12987.5556640625
2019-09-26,147,10598.1,11791.29296875
2019-09-27,147,9588.78,11603.7412109375
2019-09-28,147,12031.84,14344.4453125
2019-09-29,147,9187.06,13174.3828125
2019-09-30,147,11115.68,9889.5361328125
2019-09-24,148,14868.14,17152.9375
2019-09-25,148,13754.23,18406.904296875
2019-09-26,148,13269.95,18612.52734375
2019-09-27,148,20459.21,20917.58984375
2019-09-28,148,18183.89,22298.001953125
2019-09-29,148,16174.3,21952.708984375
2019-09-30,148,22405.65,18620.046875
2019-09-24,149,4830.09,6345.7778320312
2019-09-25,149,5213.05,6979.5444335938
2019-09-26,149,5940.22,6881.671875
2019-09-27,149,6744.54,7651.4775390625
2019-09-28,149,5958.98,7608.0024414062
2019-09-29,149,5952.31,6461.8247070312
2019-09-30,149,7277.32,6491.3935546875
2019-09-24,150,2951.63,4318.7573242188
2019-09-25,150,3299.39,4851.0161132812
2019-09-26,150,3672.16,4315.3911132812
2019-09-27,150,4073.21,5247.5913085938
2019-09-28,150,4561.75,4975.4682617188
2019-09-29,150,3410.74,4661.5434570312
2019-09-30,150,4452.8,4354.9609375
2019-09-24,151,4963.37,5258.0190429688
2019-09-25,151,4658.48,6299.7373046875
2019-09-26,151,4356.96,6493.3740234375
2019-09-27,151,5026.29,6727.966796875
2019-09-28,151,6110.42,6960.7202148438
2019-09-29,151,5086.17,7219.2529296875
2019-09-30,151,6896.96,5075.9165039062
2019-09-24,152,9950.29,11573.4189453125
2019-09-25,152,9019.22,12532.728515625
2019-09-26,152,8064.5,12118.8291015625
2019-09-27,152,9779.76,12382.060546875
2019-09-28,152,13566.41,15956.353515625
2019-09-29,152,11617.72,13904.6826171875
2019-09-30,152,14089.17,11492.7548828125
2019-09-24,153,4356.44,6705.0854492188
2019-09-25,153,5749.24,5820.1875
2019-09-26,153,4704.35,5749.8188476562
2019-09-27,153,5061.27,7044.6328125
2019-09-28,153,6376.21,6521.0751953125
2019-09-29,153,5813.12,5606.5961914062
2019-09-30,153,6673.82,6995.3100585938
2019-09-24,154,5554.39,10719.0546875
2019-09-25,154,7490.02,12866.08203125
2019-09-26,154,6301.1,13020.0703125
2019-09-27,154,7616.71,13387.060546875
2019-09-28,154,9898.4,12804.9296875
2019-09-29,154,10554.59,14222.9130859375
2019-09-30,154,13599.79,12910.484375
2019-09-24,155,3071.51,5831.7329101562
2019-09-25,155,4301.53,6118.7153320312
2019-09-26,155,4832.67,5842.0834960938
2019-09-27,155,5163.7,5689.9619140625
2019-09-28,155,6263.61,6550.8549804688
2019-09-29,155,4953.82,6884.48046875
2019-09-30,155,5099.12,5848.5541992188
2019-09-24,156,4246.26,4180.3291015625
2019-09-25,156,2915.15,4535.4936523438
2019-09-26,156,2677.63,4288.3286132812
2019-09-27,156,3118.62,4580.9594726562
2019-09-28,156,4652.3,5227.4848632812
2019-09-29,156,4444.22,4658.1552734375
2019-09-30,156,3686.1,4070.1020507812
2019-09-24,157,3475.2,5583.705078125
2019-09-25,157,3636.96,6936.798828125
2019-09-26,157,3724.57,6303.9057617188
2019-09-27,157,5354.04,6627.4536132812
2019-09-28,157,5881.19,6770.029296875
2019-09-29,157,5535.18,7237.0825195312
2019-09-30,157,4881.15,6103.3481445312
2019-09-24,158,9427.04,11831.779296875
2019-09-25,158,10468.35,13047.2255859375
2019-09-26,158,10155.97,11736.5390625
2019-09-27,158,10454.56,13986.587890625
2019-09-28,158,17507.05,16348.9365234375
2019-09-29,158,11967.31,15887.265625
2019-09-30,158,13355.35,13372.7109375
2019-09-24,159,14021.07,16485.744140625
2019-09-25,159,13817.4,18362.646484375
2019-09-26,159,12926.74,18760.029296875
2019-09-27,159,13185.33,18530.1875
2019-09-28,159,14730.91,18255.162109375
2019-09-29,159,11620.5,18680.125
2019-09-30,159,16229.84,15933.55859375
2019-09-24,160,14963.62,17046.001953125
2019-09-25,160,16253.91,19647.5859375
2019-09-26,160,18474.93,19366.544921875
2019-09-27,160,17731.22,21225.662109375
2019-09-28,160,15718.73,20977.55859375
2019-09-29,160,9922.93,17908.3125
2019-09-30,160,22266.14,17906.115234375
2019-09-24,161,17428.97,21766.6484375
2019-09-25,161,15684.59,22255.482421875
2019-09-26,161,15786.16,22144.173828125
2019-09-27,161,18778.2,24526.580078125
2019-09-28,161,26953.17,29777.21875
2019-09-29,161,21369.9,31735.7421875
2019-09-30,161,25307.22,22720.71484375
2019-09-24,162,10418.94,14208.0537109375
2019-09-25,162,8740.19,15802.2412109375
2019-09-26,162,9855.77,14222.421875
2019-09-27,162,15087.05,17691.021484375
2019-09-28,162,18403.18,19570.447265625
2019-09-29,162,10663.67,22064.75
2019-09-30,162,12420.38,15999.2548828125
2019-09-24,163,9200.61,9479.0966796875
2019-09-25,163,11918.99,10844.0615234375
2019-09-26,163,8413.13,10707.068359375
2019-09-27,163,10893.86,11543.5673828125
2019-09-28,163,10296.54,12780.3994140625
2019-09-29,163,11479.35,12275.548828125
2019-09-30,163,10886.9,10945.306640625
2019-09-24,164,11944.06,19890.88671875
2019-09-25,164,26498.93,21005.697265625
2019-09-26,164,15543.39,21037.86328125
2019-09-27,164,20124.56,19783.544921875
2019-09-28,164,9677.85,14394.30078125
2019-09-29,164,12448.51,13525.8447265625
2019-09-30,164,22818.95,21583.3828125
2019-09-24,165,9962.49,12517.7919921875
2019-09-25,165,10775.88,14513.4091796875
2019-09-26,165,10428.32,12492.6689453125
2019-09-27,165,9924.3,13163.1630859375
2019-09-28,165,13884.96,12939.017578125
2019-09-29,165,11417.96,12366.6650390625
2019-09-30,165,11430.65,11968.935546875
2019-09-24,166,7296.9,7689.0087890625
2019-09-25,166,5987.23,7775.39453125
2019-09-26,166,7713.38,7719.8442382812
2019-09-27,166,6871.43,8455.4697265625
2019-09-28,166,10270.81,10948.630859375
2019-09-29,166,7112.03,10540.146484375
2019-09-30,166,10175.63,6545.4580078125
2019-09-24,167,7209.3,8850.3681640625
2019-09-25,167,8827.74,10287.587890625
2019-09-26,167,6662.88,9716.447265625
2019-09-27,167,6915.72,10607.029296875
2019-09-28,167,13303.35,13647.314453125
2019-09-29,167,11707.01,13681.8056640625
2019-09-30,167,12678.98,9901.2763671875
2019-09-24,168,7300.5,6517.0634765625
2019-09-25,168,7665.42,6878.8232421875
2019-09-26,168,8226.94,6417.2412109375
2019-09-27,168,6298.99,7201.9819335938
2019-09-28,168,8437.05,8651.12109375
2019-09-29,168,9578.2,7512.3627929688
2019-09-30,168,7243.86,6539.6176757812
2019-09-24,169,11620.02,13225.45703125
2019-09-25,169,8928.44,13593.3603515625
2019-09-26,169,10171.45,13178.0205078125
2019-09-27,169,10690.49,14675.685546875
2019-09-28,169,16373.38,16497.66015625
2019-09-29,169,11857.9,16040.5712890625
2019-09-30,169,16508.59,14234.673828125
2019-09-24,170,3199.55,2118.4250488281
2019-09-25,170,1771.19,2308.9052734375
2019-09-26,170,2237.06,2035.0762939453
2019-09-27,170,1594.74,1571.6423339844
2019-09-28,170,2031.44,903.0399780273
2019-09-29,170,2163.82,858.0790405273
