date,store_id,y_label,y_pred
2019-09-24,490,2066.0,6342.3500976562
2019-09-25,490,8364.0,5102.591796875
2019-09-26,490,7511.0,6714.7294921875
2019-09-27,490,8852.0,7131.1435546875
2019-09-28,490,11193.0,6356.85546875
2019-09-29,490,6333.0,8595.3173828125
2019-09-30,490,4398.0,4471.3500976562
2019-09-24,491,100.0,1288.5695800781
2019-09-25,491,5478.0,4075.2509765625
2019-09-26,491,1279.0,8166.2373046875
2019-09-27,491,13092.0,11753.0751953125
2019-09-28,491,4068.0,14844.8759765625
2019-09-29,491,2700.0,21041.353515625
2019-09-30,491,12735.0,7908.408203125
2019-09-24,492,690.0,784.2653808594
2019-09-25,492,6168.0,1003.5825195312
2019-09-26,492,0.0,2910.5190429688
2019-09-27,492,18636.0,5042.66796875
2019-09-28,492,11305.0,4327.6010742188
2019-09-29,492,17818.0,4931.240234375
2019-09-30,492,10647.0,4204.4653320312
2019-09-24,493,1774.0,1207.3172607422
2019-09-25,493,442.0,1107.2042236328
2019-09-26,493,746.0,962.2219238281
2019-09-27,493,1294.6,1121.4354248047
2019-09-28,493,2624.0,1254.2763671875
2019-09-29,493,973.0,1247.5340576172
2019-09-30,493,366.0,1162.6588134766
2019-09-24,494,13811.0,9509.6474609375
2019-09-25,494,11830.0,10391.2333984375
2019-09-26,494,9730.0,15551.5732421875
2019-09-27,494,8930.0,10216.107421875
2019-09-28,494,34328.0,16090.7470703125
2019-09-29,494,25491.0,18004.87890625
2019-09-30,494,5911.0,10715.2109375
2019-09-24,495,5771.0,3069.359375
2019-09-25,495,3982.0,3145.3725585938
2019-09-26,495,5179.0,2964.294921875
2019-09-27,495,3053.0,3717.1643066406
2019-09-28,495,3003.0,3876.845703125
2019-09-29,495,5111.0,3876.8923339844
2019-09-30,495,4508.0,3392.91015625
2019-09-24,496,4074.6,4871.16015625
2019-09-25,496,13084.2,4672.8754882812
2019-09-26,496,5265.8,4908.185546875
2019-09-27,496,7558.1,7159.330078125
2019-09-28,496,9031.2,8731.9951171875
2019-09-29,496,4380.0,6843.6962890625
2019-09-30,496,7151.5,6800.029296875
2019-09-24,497,223.0,3311.6694335938
2019-09-25,497,2103.0,3255.1220703125
2019-09-26,497,1776.0,3886.6623535156
2019-09-27,497,2693.0,4899.5146484375
2019-09-28,497,3511.0,5600.0307617188
2019-09-29,497,1595.0,4646.9858398438
2019-09-30,497,2699.0,3451.9614257812
2019-09-24,498,4218.0,5835.6142578125
2019-09-25,498,8103.0,5331.7075195312
2019-09-26,498,6329.0,6247.9418945312
2019-09-27,498,4700.0,7084.4731445312
2019-09-28,498,7723.0,7077.44140625
2019-09-29,498,3769.0,6041.111328125
2019-09-30,498,9550.0,5952.7397460938
2019-09-24,499,33169.0,45810.44140625
2019-09-25,499,41960.0,43117.13671875
2019-09-26,499,201170.0,56813.4375
2019-09-27,499,140376.0,64971.59375
2019-09-28,499,179211.0,68770.078125
2019-09-29,499,101919.0,76072.578125
2019-09-30,499,92447.0,48388.765625
2019-09-24,500,6380.0,7775.0219726562
2019-09-25,500,0.0,4592.4931640625
2019-09-26,500,0.0,3033.6865234375
2019-09-27,500,12222.0,4945.3251953125
2019-09-28,500,3250.0,6604.5385742188
2019-09-29,500,0.0,9121.0595703125
2019-09-30,500,0.0,10940.056640625
2019-09-24,501,2152.0,3084.4338378906
2019-09-25,501,11154.0,2010.9396972656
2019-09-26,501,2151.0,1731.6791992188
2019-09-27,501,3325.0,2975.5908203125
2019-09-28,501,2341.0,2384.7497558594
2019-09-29,501,6258.0,2267.2504882812
2019-09-30,501,10425.0,2573.275390625
2019-09-24,502,10696.0,2949.9323730469
2019-09-25,502,1547.0,2467.9641113281
2019-09-26,502,26124.0,3757.6423339844
2019-09-27,502,7603.0,4274.8955078125
2019-09-28,502,11687.0,4418.7641601562
2019-09-29,502,4627.0,6770.2963867188
2019-09-30,502,0.0,2939.0710449219
2019-09-24,503,3796.0,1193.1079101562
2019-09-25,503,3054.0,1394.6276855469
2019-09-26,503,4363.0,1342.6706542969
2019-09-27,503,860.0,1596.9096679688
2019-09-28,503,2997.0,1701.8803710938
2019-09-29,503,877.0,2286.5983886719
2019-09-30,503,611.0,1075.5799560547
2019-09-24,504,4000.0,1954.3984375
2019-09-25,504,4729.0,3761.3596191406
2019-09-26,504,2513.0,5478.6459960938
2019-09-27,504,2548.0,7429.1103515625
2019-09-28,504,12934.9,9873.1083984375
2019-09-29,504,2561.0,8416.5107421875
2019-09-30,504,11960.0,3583.4802246094
2019-09-24,505,3592.0,3334.267578125
2019-09-25,505,2398.0,3459.6325683594
2019-09-26,505,4989.0,5927.4365234375
2019-09-27,505,8148.0,6836.1845703125
2019-09-28,505,41934.0,8498.7392578125
2019-09-29,505,44592.0,15019.88671875
2019-09-30,505,43554.0,5867.5625
2019-09-24,506,0.0,565.5715332031
2019-09-25,506,1199.0,1598.2220458984
2019-09-26,506,0.0,1859.5318603516
2019-09-27,506,2410.0,2275.796875
2019-09-28,506,0.0,2055.3205566406
2019-09-29,506,1199.0,3471.7412109375
2019-09-30,506,0.0,1838.7192382812
2019-09-24,507,1714.0,1296.3819580078
2019-09-25,507,1809.0,1645.2763671875
2019-09-26,507,1434.0,1889.4821777344
2019-09-27,507,1603.0,1987.4639892578
2019-09-28,507,2281.0,2125.08203125
2019-09-29,507,3256.0,2413.3942871094
2019-09-30,507,1840.0,1697.3658447266
2019-09-24,508,6562.0,6121.8217773438
2019-09-25,508,1390.0,6954.6274414062
2019-09-26,508,15376.0,6004.0942382812
2019-09-27,508,5140.0,7301.2778320312
2019-09-28,508,10980.0,11052.736328125
2019-09-29,508,2190.0,10729.9169921875
2019-09-30,508,4690.0,5694.6884765625
2019-09-24,509,0.0,3071.3283691406
2019-09-25,509,8493.0,-599.5745849609
2019-09-26,509,200.0,1264.2102050781
2019-09-27,509,0.0,3008.9533691406
2019-09-28,509,4260.0,5480.1059570312
2019-09-29,509,2480.0,6764.4443359375
2019-09-30,509,9738.0,5177.1733398438
2019-09-24,510,2717.0,1688.7160644531
2019-09-25,510,1257.0,2330.2609863281
2019-09-26,510,3039.0,1969.1508789062
2019-09-27,510,3489.0,2090.2360839844
2019-09-28,510,1877.0,2967.2006835938
2019-09-29,510,3139.0,2279.4011230469
2019-09-30,510,1378.0,1354.5294189453
2019-09-24,511,2364.8,1276.0356445312
2019-09-25,511,1340.0,1348.5677490234
2019-09-26,511,654.9,1295.6213378906
2019-09-27,511,3678.8,1294.8083496094
2019-09-28,511,783.0,2007.8958740234
2019-09-29,511,575.0,1793.0494384766
2019-09-30,511,565.0,1106.3824462891
2019-09-24,512,9536.0,4656.1303710938
2019-09-25,512,8602.0,5597.3940429688
2019-09-26,512,3246.0,6567.056640625
2019-09-27,512,770.0,7580.8388671875
2019-09-28,512,2404.0,6205.1157226562
2019-09-29,512,3648.0,7308.0815429688
2019-09-30,512,7519.0,5661.4765625
2019-09-24,513,5913.0,7252.4643554688
2019-09-25,513,6090.0,6862.3598632812
2019-09-26,513,12628.0,7266.12890625
2019-09-27,513,7627.0,8501.9111328125
2019-09-28,513,24097.0,11403.9921875
2019-09-29,513,5931.0,11698.5966796875
2019-09-30,513,15096.0,7844.8168945312
2019-09-24,514,3352.5,3801.994140625
2019-09-25,514,5838.4,3709.744140625
2019-09-26,514,4008.3,3968.5974121094
2019-09-27,514,5127.2,5245.2705078125
2019-09-28,514,4952.1,6128.1005859375
2019-09-29,514,3344.1,5935.1411132812
2019-09-30,514,5079.2,3544.1088867188
2019-09-24,515,3390.0,4604.7890625
2019-09-25,515,4158.0,4959.5390625
2019-09-26,515,7244.0,6878.263671875
2019-09-27,515,5850.0,8938.94140625
2019-09-28,515,6326.0,8957.431640625
2019-09-29,515,5804.0,8634.1484375
2019-09-30,515,10046.0,5085.9731445312
2019-09-24,516,1966.04,2081.94140625
2019-09-25,516,1491.93,2117.8962402344
2019-09-26,516,1496.39,2222.001953125
2019-09-27,516,1999.66,2814.9580078125
2019-09-28,516,4144.7,3228.603515625
2019-09-29,516,1657.89,2908.5385742188
2019-09-30,516,2486.14,1871.2974853516
2019-09-24,517,8965.1,13415.2548828125
2019-09-25,517,9599.5,14169.4365234375
2019-09-26,517,9949.9,13010.6552734375
2019-09-27,517,8920.3,17538.974609375
2019-09-28,517,13993.6,13289.5
2019-09-29,517,8450.3,7956.2758789062
2019-09-30,517,8507.9,9136.546875
2019-09-24,518,0.0,3448.2788085938
2019-09-25,518,0.0,1708.8779296875
2019-09-26,518,0.0,305.8555297852
2019-09-27,518,0.0,256.0401611328
2019-09-28,518,6507.0,1902.3212890625
2019-09-29,518,4795.0,3716.8159179688
2019-09-30,518,0.0,3966.9743652344
2019-09-24,519,1935.0,2109.2788085938
2019-09-25,519,2609.0,2210.1599121094
2019-09-26,519,1703.0,2453.6235351562
2019-09-27,519,2424.0,2818.74609375
2019-09-28,519,6371.0,3634.849609375
2019-09-29,519,2479.0,3600.3195800781
2019-09-30,519,6396.0,2912.5700683594
2019-09-24,520,6170.0,2428.1667480469
2019-09-25,520,3180.0,3614.7922363281
2019-09-26,520,34830.0,1214.0932617188
2019-09-27,520,1590.0,4964.927734375
2019-09-28,520,3180.0,8795.9619140625
2019-09-29,520,28313.0,13762.7265625
2019-09-30,520,1950.0,8749.583984375
2019-09-24,521,0.0,0.031191729
2019-09-25,521,0.0,0.0266586412
2019-09-26,521,0.0,0.0271903053
2019-09-27,521,0.0,0.046155639
2019-09-28,521,0.0,0.0179627091
2019-09-29,521,0.0,0.0670911521
2019-09-30,521,0.0,0.0395830758
2019-09-24,522,1705.0,597.3898925781
2019-09-25,522,446.0,551.6270141602
2019-09-26,522,2155.0,886.0153808594
2019-09-27,522,296.0,1174.2194824219
2019-09-28,522,449.0,1366.416015625
2019-09-29,522,1345.0,1505.9782714844
2019-09-30,522,654.0,1016.2398681641
2019-09-24,523,14466.0,4066.033203125
2019-09-25,523,11521.0,5564.0361328125
2019-09-26,523,10829.0,5857.1845703125
2019-09-27,523,14812.0,5005.1430664062
2019-09-28,523,10777.0,6357.7958984375
2019-09-29,523,7526.0,10274.509765625
2019-09-30,523,16916.0,5316.1328125
2019-09-24,524,2349.0,2997.3283691406
2019-09-25,524,5457.0,6291.4853515625
2019-09-26,524,3455.0,6918.2915039062
2019-09-27,524,5956.0,16236.4462890625
2019-09-28,524,24426.0,28441.123046875
2019-09-29,524,11310.0,27209.80859375
2019-09-30,524,7513.0,5403.8076171875
2019-09-24,525,10049.6,7994.5048828125
2019-09-25,525,12541.6,8457.708984375
2019-09-26,525,11812.4,11929.7041015625
2019-09-27,525,10038.5,12278.173828125
2019-09-28,525,22887.8,20582.05859375
2019-09-29,525,13121.6,22988.427734375
2019-09-30,525,11537.6,9869.61328125
2019-09-24,526,29127.0,4028.2673339844
2019-09-25,526,23170.0,7409.494140625
2019-09-26,526,17045.0,10941.2451171875
2019-09-27,526,11676.0,18603.697265625
2019-09-28,526,14497.0,19165.0390625
2019-09-29,526,7214.0,17852.57421875
2019-09-30,526,52548.0,11552.9970703125
2019-09-24,527,768.0,1125.1070556641
2019-09-25,527,834.0,1547.5424804688
2019-09-26,527,784.0,1695.7785644531
2019-09-27,527,937.3,2336.1044921875
2019-09-28,527,3767.6,3123.8542480469
2019-09-29,527,2475.0,3065.7521972656
2019-09-30,527,1856.56,1230.1983642578
2019-09-24,528,6978.0,7906.7392578125
2019-09-25,528,12812.0,7525.8110351562
2019-09-26,528,10877.0,6344.326171875
2019-09-27,528,0.0,7601.7607421875
2019-09-28,528,7468.0,11990.5029296875
2019-09-29,528,0.0,17078.908203125
2019-09-30,528,311.0,8888.2626953125
2019-09-24,529,4050.0,2504.9958496094
2019-09-25,529,4500.0,2939.4155273438
2019-09-26,529,8620.0,3645.8420410156
2019-09-27,529,0.0,977.2022705078
2019-09-28,529,3460.0,3979.7583007812
2019-09-29,529,5700.0,7027.029296875
2019-09-30,529,10595.0,3012.3647460938
2019-09-24,530,17690.0,5030.0571289062
2019-09-25,530,2680.0,7465.0380859375
2019-09-26,530,4580.0,5559.5004882812
2019-09-27,530,4270.0,5670.708984375
2019-09-28,530,17708.0,11620.537109375
2019-09-29,530,15620.0,12120.15234375
2019-09-30,530,5960.0,4969.6010742188
2019-09-24,531,58545.0,37079.703125
2019-09-25,531,6420.0,48933.76953125
2019-09-26,531,81671.0,50212.87890625
2019-09-27,531,71640.0,38367.578125
2019-09-28,531,3800.0,66199.765625
2019-09-29,531,34455.0,48609.234375
2019-09-30,531,68153.0,41576.30859375
2019-09-24,532,1370.0,2435.9465332031
2019-09-25,532,6301.0,1702.8768310547
2019-09-26,532,5925.0,3348.0083007812
2019-09-27,532,5244.0,5286.2333984375
2019-09-28,532,15095.0,4989.8510742188
2019-09-29,532,152.7,4838.6567382812
2019-09-30,532,5246.0,2830.8972167969
2019-09-24,533,13738.0,1352.5356445312
2019-09-25,533,3095.0,1823.4241943359
2019-09-26,533,0.0,1971.4719238281
2019-09-27,533,0.0,2454.3227539062
2019-09-28,533,0.0,4153.8037109375
2019-09-29,533,0.0,4552.0009765625
2019-09-30,533,4940.0,5253.5932617188
2019-09-24,534,2216.0,4307.0795898438
2019-09-25,534,1541.0,5952.7934570312
2019-09-26,534,8094.0,4110.580078125
2019-09-27,534,5912.0,3683.0815429688
2019-09-28,534,5802.0,6293.8061523438
2019-09-29,534,1257.0,6443.107421875
2019-09-30,534,2097.0,3312.0068359375
2019-09-24,535,7998.0,15581.1259765625
2019-09-25,535,9987.0,15030.203125
2019-09-26,535,7535.0,11848.5
2019-09-27,535,10214.0,13188.720703125
2019-09-28,535,30055.0,20161.63671875
2019-09-29,535,10410.0,20611.341796875
2019-09-30,535,14964.0,13857.359375
2019-09-24,536,45221.0,38585.9453125
2019-09-25,536,19245.0,38505.2578125
2019-09-26,536,16666.0,34717.2578125
2019-09-27,536,31783.0,35341.5078125
2019-09-28,536,59973.0,58745.734375
2019-09-29,536,34705.0,44939.77734375
2019-09-30,536,17028.0,30579.47265625
2019-09-24,537,1042.0,418.3806762695
2019-09-25,537,3375.0,512.2807617188
2019-09-26,537,494.0,698.9167480469
2019-09-27,537,120.0,1078.1595458984
2019-09-28,537,2578.0,1368.5733642578
2019-09-29,537,1410.0,2026.5639648438
2019-09-30,537,2626.0,880.3767700195
2019-09-24,538,2241.0,879.8330688477
2019-09-25,538,0.0,2186.9582519531
2019-09-26,538,0.0,3284.1828613281
2019-09-27,538,0.0,2875.0646972656
2019-09-28,538,2961.0,3658.5048828125
2019-09-29,538,6957.0,2894.1762695312
2019-09-30,538,7194.0,1505.6021728516
2019-09-24,539,0.0,370.8724365234
2019-09-25,539,0.0,1784.9643554688
2019-09-26,539,6804.0,2843.4040527344
2019-09-27,539,3861.0,3227.2609863281
2019-09-28,539,3501.0,1324.7032470703
2019-09-29,539,3861.0,1591.6116943359
2019-09-30,539,1791.0,1331.7086181641
2019-09-24,540,0.0,9.5961055756
2019-09-25,540,0.0,7.5488600731
2019-09-26,540,10.0,11.0181446075
2019-09-27,540,29.0,19.3258571625
2019-09-28,540,263.0,0.476067543
2019-09-29,540,142.5,15.2220554352
2019-09-30,540,432.0,14.6639232635
2019-09-24,541,2224.7,2003.39453125
2019-09-25,541,2061.8,1950.7897949219
2019-09-26,541,1819.0,2042.5189208984
2019-09-27,541,1932.9,2499.7819824219
2019-09-28,541,2821.3,2307.0808105469
2019-09-29,541,1593.0,2090.4516601562
2019-09-30,541,2556.8,1936.0616455078
2019-09-24,542,1621.4,1869.6362304688
2019-09-25,542,1914.1,1898.5941162109
2019-09-26,542,2203.0,2048.6037597656
2019-09-27,542,2116.5,2548.1784667969
2019-09-28,542,2577.7,2212.0534667969
2019-09-29,542,1616.9,2259.044921875
2019-09-30,542,1926.5,1983.5855712891
2019-09-24,543,1968.4,1607.6556396484
2019-09-25,543,1426.1,1754.3449707031
2019-09-26,543,1696.4,1772.1298828125
2019-09-27,543,1578.7,2329.7624511719
2019-09-28,543,2536.4,2237.1259765625
2019-09-29,543,1939.3,2297.111328125
2019-09-30,543,2106.0,1793.2967529297
2019-09-24,544,1772.6,2346.1401367188
2019-09-25,544,2156.8,2306.6215820312
2019-09-26,544,1857.6,2442.7043457031
2019-09-27,544,2433.1,2991.4606933594
2019-09-28,544,2457.8,3101.0007324219
2019-09-29,544,2418.6,2766.1003417969
2019-09-30,544,2602.3,2127.8002929688
2019-09-24,545,2821.1,2695.9555664062
2019-09-25,545,2488.4,2604.7307128906
2019-09-26,545,2992.9,3006.8627929688
2019-09-27,545,2423.2,3901.1135253906
2019-09-28,545,2743.4,3562.2446289062
2019-09-29,545,2807.6,3182.5739746094
2019-09-30,545,2560.1,2853.1025390625
2019-09-24,546,2164.1,2654.4423828125
2019-09-25,546,2444.0,2861.1965332031
2019-09-26,546,2787.7,2922.8850097656
2019-09-27,546,3344.5,3930.787109375
2019-09-28,546,3201.3,3721.1906738281
2019-09-29,546,2898.5,3596.8500976562
2019-09-30,546,3946.4,2576.693359375
2019-09-24,547,2138.3,2141.3674316406
2019-09-25,547,1939.0,2270.0920410156
2019-09-26,547,2004.1,2579.8532714844
2019-09-27,547,2402.2,2989.0366210938
2019-09-28,547,3586.1,3131.5373535156
2019-09-29,547,2446.5,3028.8244628906
2019-09-30,547,2430.6,2146.6672363281
2019-09-24,548,1759.3,1642.9466552734
2019-09-25,548,1852.5,1981.6766357422
2019-09-26,548,1474.0,2065.6284179688
2019-09-27,548,1576.6,2618.1271972656
2019-09-28,548,3248.8,2689.4694824219
2019-09-29,548,2086.6,2419.3374023438
2019-09-30,548,2745.5,1889.9182128906
2019-09-24,549,1849.7,1935.1708984375
2019-09-25,549,1249.6,2057.7966308594
2019-09-26,549,1983.9,2394.4409179688
2019-09-27,549,1911.4,2657.4060058594
2019-09-28,549,2695.7,2843.1306152344
2019-09-29,549,2050.5,2982.1516113281
2019-09-30,549,2876.1,1832.8680419922
2019-09-24,550,1864.6,1998.5385742188
2019-09-25,550,2210.0,2060.794921875
2019-09-26,550,2035.1,2245.35546875
2019-09-27,550,1715.6,2698.6469726562
2019-09-28,550,2546.9,2818.3505859375
2019-09-29,550,2219.2,2421.3393554688
2019-09-30,550,2169.3,2060.76953125
2019-09-24,551,3054.9,2437.4865722656
2019-09-25,551,3252.4,2996.5717773438
2019-09-26,551,2991.7,3684.7221679688
2019-09-27,551,3185.0,4709.8154296875
2019-09-28,551,5122.8,4489.8022460938
2019-09-29,551,3178.0,4262.0581054688
2019-09-30,551,5193.0,2975.5783691406
2019-09-24,552,1436.1,1659.7730712891
2019-09-25,552,1586.0,1599.0484619141
2019-09-26,552,1670.4,1722.1749267578
2019-09-27,552,2064.5,1925.7297363281
2019-09-28,552,2093.5,2243.69921875
2019-09-29,552,2067.7,1837.6945800781
2019-09-30,552,2387.1,1689.9852294922
2019-09-24,553,1341.0,1324.9183349609
2019-09-25,553,1273.4,1399.1989746094
2019-09-26,553,1664.5,1588.4914550781
2019-09-27,553,1408.8,2338.5141601562
2019-09-28,553,1901.0,2043.1092529297
2019-09-29,553,1818.3,2105.4030761719
2019-09-30,553,1599.0,1535.3563232422
2019-09-24,554,3537.3,3433.1713867188
2019-09-25,554,3468.9,3831.1647949219
2019-09-26,554,3150.0,4100.4926757812
2019-09-27,554,3927.4,5670.5322265625
2019-09-28,554,4874.4,5753.6845703125
2019-09-29,554,4182.6,5108.7280273438
2019-09-30,554,5100.8,4015.796875
2019-09-24,555,521.6,920.8626708984
2019-09-25,555,558.2,907.741027832
2019-09-26,555,685.8,1186.1345214844
2019-09-27,555,868.0,1738.2060546875
2019-09-28,555,1405.2,1496.7751464844
2019-09-29,555,1221.9,1333.2340087891
2019-09-30,555,1466.5,954.3513183594
2019-09-24,556,2678.8,2294.81640625
2019-09-25,556,2055.5,2401.8449707031
2019-09-26,556,2114.8,2678.9519042969
2019-09-27,556,2467.9,3270.15234375
2019-09-28,556,2837.8,3514.0278320312
2019-09-29,556,2249.1,3136.4501953125
2019-09-30,556,3051.2,2226.0014648438
2019-09-24,557,2092.8,2394.6401367188
2019-09-25,557,2343.1,2597.7563476562
2019-09-26,557,2380.0,3072.3361816406
2019-09-27,557,2360.1,3632.2258300781
2019-09-28,557,3584.8,3864.1840820312
2019-09-29,557,2640.1,3381.6306152344
2019-09-30,557,3827.2,2587.5817871094
2019-09-24,558,2221.3,1996.6351318359
2019-09-25,558,2320.2,2289.0925292969
2019-09-26,558,2277.6,2698.9467773438
2019-09-27,558,3013.3,3163.5329589844
2019-09-28,558,2870.7,2865.1796875
2019-09-29,558,2759.7,2744.5913085938
2019-09-30,558,3440.5,1969.2447509766
2019-09-24,559,1881.2,2090.5424804688
2019-09-25,559,1794.9,2078.1245117188
2019-09-26,559,2008.4,2460.1313476562
2019-09-27,559,3197.1,3258.5378417969
2019-09-28,559,3113.6,3061.935546875
2019-09-29,559,1510.4,2642.4318847656
2019-09-30,559,2863.9,1995.4630126953
2019-09-24,560,2220.7,2086.3798828125
2019-09-25,560,2315.8,2042.93359375
2019-09-26,560,2611.8,2097.4479980469
2019-09-27,560,2582.8,2513.3596191406
2019-09-28,560,3152.9,3190.6953125
2019-09-29,560,2042.9,2961.4572753906
2019-09-30,560,3566.9,2067.6997070312
2019-09-24,561,892.4,1104.9188232422
2019-09-25,561,838.4,1180.5327148438
2019-09-26,561,1136.4,1286.4600830078
2019-09-27,561,1362.4,1621.5246582031
2019-09-28,561,1201.4,1475.1368408203
2019-09-29,561,1031.4,1293.7932128906
2019-09-30,561,1495.7,1024.2263183594
2019-09-24,562,1154.4,1370.6942138672
2019-09-25,562,1390.5,1432.1231689453
2019-09-26,562,1984.6,1651.9061279297
2019-09-27,562,1709.5,1622.8587646484
2019-09-28,562,1630.2,1621.1904296875
2019-09-29,562,1673.6,1646.8822021484
2019-09-30,562,1436.1,1481.8525390625
2019-09-24,563,823.3,788.5914916992
2019-09-25,563,691.6,788.6972045898
2019-09-26,563,786.6,846.3892822266
2019-09-27,563,400.8,1068.5219726562
2019-09-28,563,830.3,979.1200561523
2019-09-29,563,823.8,1015.9401855469
2019-09-30,563,1068.2,754.8959350586
2019-09-24,564,2637.7,2900.9963378906
2019-09-25,564,2588.7,3322.5073242188
2019-09-26,564,3374.1,3907.4636230469
2019-09-27,564,3974.3,4675.8413085938
2019-09-28,564,3801.8,4793.2250976562
2019-09-29,564,3180.3,4283.5688476562
2019-09-30,564,4893.2,3127.4111328125
2019-09-24,565,1067.4,1509.50390625
2019-09-25,565,1201.3,1565.7507324219
2019-09-26,565,1154.6,1831.1413574219
2019-09-27,565,1515.9,2365.3291015625
2019-09-28,565,2434.4,2398.0375976562
2019-09-29,565,1470.6,2012.5302734375
2019-09-30,565,2331.0,1506.1857910156
2019-09-24,566,3189.0,3459.3608398438
2019-09-25,566,3782.3,3833.8413085938
2019-09-26,566,2881.4,4075.8247070312
2019-09-27,566,4783.3,5670.5927734375
2019-09-28,566,5695.2,5651.1088867188
2019-09-29,566,3752.7,5754.7236328125
2019-09-30,566,5478.5,3803.5668945312
2019-09-24,567,2455.1,2104.4545898438
2019-09-25,567,2669.9,2477.630859375
